acdnt_year,occrrnc_time_code,legaldong_name,acdnt_hdc,lrg_violt_1_dc,road_stle_dc,wrngdo_vhcle_asort_dc,acdnt_age_1_code,rdse_sttus_dc,road_div,lat,lng,near_crosswalk,near_traffic_light,near_child_zone,near_elderly_zone,near_disabled_zone,lanes,lengths,velocity,traffic_volume,elderly_hotspot,non_elderly_hotspot,all_hotspot
2023,18,서울특별시 영등포구 여의도동,차대차,안전운전불이행,단일로 - 기타,승용,50, 건조,103.0,37.525834056517546,126.92447940368422,0,1,0,0,0,,,,91117.0,0,0,0
2023,21,서울특별시 영등포구 문래동3가,차대사람,보행자보호의무위반,교차로 - 교차로안,승용,63, 건조,104.0,37.51483904651482,126.8941362812685,1,1,0,0,0,6.0,2523.0,19.6,104339.0,0,1,1
2023,22,서울특별시 영등포구 여의도동,차대차,안전운전불이행,교차로 - 교차로안,승용,72, 건조,104.0,37.52174948898072,126.92418259810566,0,1,1,0,0,4.0,1338.0,15.4,82005.0,1,0,1
2023,22,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로안,기타불명,999, 건조,104.0,37.49196858113534,126.8952825984183,1,1,0,0,0,5.0,4947.0,20.0,64199.0,1,1,1
2023,6,서울특별시 영등포구 영등포동2가,차대차,신호위반,단일로 - 기타,승합,54, 건조,104.0,37.51863133015955,126.91148721052514,1,1,0,0,0,6.0,4343.0,21.7,91117.0,0,1,1
2023,8,서울특별시 영등포구 양평동1가,차대차,안전운전불이행,교차로 - 교차로부근,원동기,36, 건조,104.0,37.52278626900383,126.8901111541369,0,1,1,0,0,6.0,4170.0,23.4,57412.0,0,1,1
2023,7,서울특별시 영등포구 양평동4가,차대차,안전거리미확보,교차로 - 교차로안,기타불명,999, 건조,104.0,37.535984568300506,126.89763252160812,1,1,0,0,0,5.0,2290.0,26.2,116550.0,1,1,1
2023,17,서울특별시 영등포구 여의도동,차대차,안전운전불이행,교차로 - 교차로안,기타불명,999, 건조,103.0,37.52964046816203,126.92875092799292,1,1,0,0,0,,,,117615.0,0,0,0
2023,17,서울특별시 영등포구 대림동,차대차,안전운전불이행,단일로 - 기타,승용,55, 건조,104.0,37.496794105172064,126.90301561056214,1,0,1,0,0,5.0,4947.0,17.9,64199.0,0,0,0
2023,21,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로안,승용,43, 건조,104.0,37.49212359956304,126.8956320247731,1,1,0,0,0,5.0,4947.0,20.0,64199.0,1,1,1
2023,8,서울특별시 영등포구 대림동,차대차,안전운전불이행,단일로 - 기타,승용,78, 건조,104.0,37.49092780868396,126.90153518890618,0,1,0,1,0,5.0,3508.0,20.1,64199.0,0,0,0
2023,17,서울특별시 영등포구 영등포동,차량단독,안전운전불이행,교차로 - 교차로안,화물,21, 건조,104.0,37.51426969116518,126.911668563909,1,1,0,1,0,6.0,3018.0,17.7,91117.0,0,0,0
2023,17,서울특별시 영등포구 양평동6가,차대차,안전거리미확보,단일로 - 기타,승용,54, 건조,103.0,37.54563996855597,126.88750248480176,0,0,0,0,0,,,,145777.0,0,1,1
2023,9,서울특별시 영등포구 양평동4가,차대사람,안전운전불이행,단일로 - 기타,승용,47, 건조,,37.53654065173786,126.89533032353616,0,0,0,0,0,,,,116550.0,0,0,0
2023,11,서울특별시 영등포구 여의도동,차대차,안전운전불이행,교차로 - 교차로안,승용,79, 건조,104.0,37.519898770802385,126.93288777332609,1,1,1,0,0,6.0,6608.0,26.4,82005.0,1,1,1
2023,11,서울특별시 영등포구 영등포동,차대사람,안전운전불이행,단일로 - 기타,승용,65, 건조,103.0,37.515915374476485,126.9055112017149,1,1,0,0,0,8.0,9536.0,21.2,91117.0,1,1,1
2023,16,서울특별시 영등포구 여의도동,차대사람,보행자보호의무위반,교차로 - 교차로부근,승용,61, 건조,104.0,37.52472627696707,126.92651366985946,1,0,0,0,0,,,,82005.0,0,0,0
2023,18,서울특별시 영등포구 당산동3가,차대차,안전운전불이행,교차로 - 교차로부근,이륜,50, 건조,104.0,37.527585322702485,126.89789246707149,0,1,1,0,0,8.0,9397.0,22.2,57953.0,1,1,1
2023,23,서울특별시 영등포구 양평동6가,차대차,안전거리미확보,단일로 - 기타,승용,26, 건조,103.0,37.54420577280531,126.8872991390312,0,0,0,0,0,6.0,10158.0,31.5,145777.0,0,1,1
2023,0,서울특별시 영등포구 문래동2가,차대차,기타,단일로 - 기타,승용,72, 건조,104.0,37.51273499563166,126.889876128294,0,0,0,0,0,6.0,4999.0,28.1,49291.0,0,0,0
2023,2,서울특별시 영등포구 영등포동3가,차대사람,안전운전불이행,교차로 - 교차로부근,화물,73, 건조,,37.51931761909654,126.90813221132709,0,1,0,0,0,,,,91117.0,0,1,1
2023,12,서울특별시 영등포구 여의도동,차대차,안전거리미확보,단일로 - 기타,화물,21, 건조,103.0,37.529782488285015,126.92829713136491,0,0,0,0,0,,,,117615.0,0,0,0
2023,17,서울특별시 영등포구 신길동,차대사람,안전운전불이행,단일로 - 기타,승합,79, 건조,,37.51324712043434,126.9144827934128,0,0,1,0,0,,,,91117.0,0,0,0
2023,19,서울특별시 영등포구 문래동6가,차대사람,안전운전불이행,단일로 - 기타,이륜,22, 건조,104.0,37.520021043077826,126.88353623599276,0,0,0,0,0,,,,104339.0,0,0,0
2023,22,서울특별시 영등포구 신길동,차량단독,안전운전불이행,교차로 - 교차로안,이륜,66, 건조,104.0,37.51439450290767,126.91867188246428,0,1,1,0,0,6.0,4343.0,21.7,91117.0,1,1,1
2023,1,서울특별시 영등포구 양평동1가,차대차,안전거리미확보,단일로 - 기타,승용,51, 건조,104.0,37.522323091727586,126.88943592313608,0,1,1,0,0,6.0,4343.0,21.7,57412.0,0,0,0
2023,1,서울특별시 영등포구 여의도동,차량단독,안전운전불이행,교차로 - 교차로안,승용,62, 건조,104.0,37.521265309164136,126.91735112484746,1,1,0,0,0,4.0,3826.0,22.0,91117.0,0,0,0
2023,3,서울특별시 영등포구 대림동,차대사람,안전운전불이행,교차로 - 교차로안,승용,35, 건조,104.0,37.48877956899031,126.8991655735716,1,1,0,0,0,5.0,3508.0,18.0,64199.0,0,1,1
2023,14,서울특별시 영등포구 대림동,차대차,신호위반,교차로 - 교차로안,화물,65, 건조,104.0,37.49785629559419,126.89388887578671,0,1,1,0,0,6.0,5462.0,21.0,49291.0,1,1,1
2023,20,서울특별시 영등포구 신길동,차대차,안전운전불이행,단일로 - 기타,이륜,25, 건조,104.0,37.51352047026545,126.92610154999966,0,0,1,0,0,6.0,6608.0,26.4,82005.0,0,0,0
2023,21,서울특별시 영등포구 당산동3가,차대차,신호위반,단일로 - 기타,승용,45, 건조,104.0,37.526256402407505,126.90244138174194,0,1,1,0,0,8.0,9397.0,26.6,49704.0,0,0,0
2023,2,서울특별시 영등포구 양평동6가,차대차,안전거리미확보,단일로 - 기타,승용,47, 건조,103.0,37.541149125344475,126.88882965166088,0,0,1,0,0,6.0,10158.0,31.5,145777.0,0,0,0
2023,8,서울특별시 영등포구 여의도동,차대사람,안전운전불이행,단일로 - 기타,승용,34, 건조,,37.52856581233412,126.92092730854338,0,0,1,0,0,,,,49704.0,0,0,0
2023,15,서울특별시 영등포구 신길동,차대사람,안전운전불이행,교차로 - 교차로안,화물,69, 건조,104.0,37.506208603707904,126.9220165051524,1,0,1,0,0,,,,82005.0,1,0,1
2023,23,서울특별시 영등포구 영등포동3가,차대사람,안전운전불이행,교차로 - 교차로안,승용,61, 건조,104.0,37.51857558840634,126.90934889877288,0,1,0,0,0,,,,91117.0,0,1,1
2023,23,서울특별시 영등포구 영등포동1가,차대차,안전운전불이행,교차로 - 교차로안,승용,62, 젖음/습기,104.0,37.518437097422904,126.91230349627791,0,1,0,0,0,6.0,3018.0,20.1,91117.0,1,1,1
2023,17,서울특별시 영등포구 여의도동,차대차,교차로운행방법위반,교차로 - 교차로안,승합,68, 건조,104.0,37.51991701452265,126.93293290064416,1,1,1,0,0,6.0,1331.0,15.0,82005.0,1,1,1
2023,19,서울특별시 영등포구 여의도동,차대사람,보행자보호의무위반,단일로 - 기타,화물,51, 건조,104.0,37.5197647358079,126.9275248497072,0,0,0,0,0,,,,82005.0,0,0,0
2023,20,서울특별시 영등포구 영등포동7가,차대차,안전운전불이행,단일로 - 고가도로위,승합,61, 건조,104.0,37.52616959763411,126.9120843972446,0,1,0,0,0,8.0,9397.0,26.6,49704.0,0,0,0
2023,1,서울특별시 영등포구 영등포동6가,차대사람,안전운전불이행,교차로 - 교차로안,승용,71, 건조,104.0,37.520697717757365,126.90118432432428,1,1,0,0,0,4.0,2789.0,18.5,49704.0,1,0,1
2023,4,서울특별시 영등포구 영등포동4가,차대차,안전운전불이행,단일로 - 기타,이륜,16, 건조,104.0,37.51557645718022,126.9026510235304,0,1,0,0,0,4.0,2789.0,18.5,91117.0,1,1,1
2023,10,서울특별시 영등포구 영등포동6가,차량단독,안전운전불이행,단일로 - 지하차도(도로)내,승합,55, 건조,104.0,37.52035685788244,126.9032918988116,1,1,0,0,0,6.0,4343.0,21.7,49704.0,0,0,0
2023,11,서울특별시 영등포구 문래동3가,차대차,안전운전불이행,교차로 - 교차로부근,승용,27, 건조,104.0,37.5154115173786,126.89856738785684,0,1,1,0,0,,,,49704.0,0,0,0
2023,12,서울특별시 영등포구 여의도동,차대차,안전거리미확보,단일로 - 기타,승용,65, 건조,102.0,37.52280045669097,126.91976097693572,0,0,0,0,0,3.0,6849.0,65.4,91117.0,0,0,0
2023,13,서울특별시 영등포구 신길동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,승용,57, 건조,104.0,37.50623689128793,126.90056442618062,1,1,1,0,0,4.0,2653.0,20.0,49291.0,0,0,0
2023,17,서울특별시 영등포구 신길동,차대차,안전운전불이행,교차로 - 교차로안,이륜,19, 건조,104.0,37.51172143534968,126.91581857918878,0,0,1,0,0,,,,91117.0,0,0,0
2023,18,서울특별시 영등포구 영등포동3가,차량단독,안전운전불이행,단일로 - 기타,승합,55, 건조,104.0,37.51842217022781,126.90571763662332,0,0,0,0,0,6.0,1366.0,17.6,91117.0,0,1,1
2023,20,서울특별시 영등포구 양화동,차대차,안전운전불이행,단일로 - 기타,승용,30, 건조,103.0,37.54446284050323,126.88994592346027,0,0,1,0,0,,,,145777.0,0,0,0
2023,0,서울특별시 영등포구 대림동,차대차,신호위반,단일로 - 기타,승용,23, 건조,104.0,37.50300030378849,126.900420597384,1,1,1,0,0,6.0,5462.0,21.0,49291.0,0,1,1
2023,4,서울특별시 영등포구 영등포동1가,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,승용,63, 건조,103.0,37.51838622610097,126.91294891339663,1,1,0,0,0,8.0,9536.0,21.2,91117.0,0,1,1
2023,9,서울특별시 영등포구 도림동,차대차,안전운전불이행,단일로 - 기타,승용,81, 건조,104.0,37.51047563745271,126.9099897934962,1,1,1,0,0,4.0,2653.0,21.1,91117.0,0,1,1
2023,9,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로안,승용,34, 건조,104.0,37.49010279153088,126.90059157736168,0,0,0,1,0,5.0,3508.0,20.1,64199.0,0,0,0
2023,12,서울특별시 영등포구 영등포동3가,차대차,안전운전불이행,단일로 - 기타,승용,29, 건조,103.0,37.5171652885716,126.90851132082943,0,0,0,1,0,,,,91117.0,1,1,1
2023,1,서울특별시 영등포구 신길동,차대사람,안전운전불이행,교차로 - 교차로횡단보도내,승용,53, 건조,104.0,37.50024019357133,126.90897294513604,1,1,1,0,0,6.0,3018.0,20.1,64199.0,0,1,1
2023,7,서울특별시 영등포구 신길동,차대차,신호위반,단일로 - 기타,승합,70, 건조,104.0,37.51438509986829,126.91859274685532,0,1,1,0,0,6.0,4343.0,23.4,91117.0,1,1,1
2023,11,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로횡단보도내,이륜,45, 건조,104.0,37.49072379682355,126.90755476254874,1,1,1,1,0,11.0,6833.0,21.7,64199.0,0,1,1
2023,12,서울특별시 영등포구 여의도동,차대차,안전운전불이행,단일로 - 기타,승용,29, 건조,104.0,37.53295274871024,126.92222895184706,0,0,0,0,0,8.0,9397.0,27.1,41823.0,0,0,0
2023,12,서울특별시 영등포구 여의도동,차대사람,신호위반,교차로 - 교차로안,승용,55, 건조,104.0,37.51870414211693,126.93375684338626,1,1,1,0,0,6.0,1331.0,17.3,82005.0,0,0,0
2023,0,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로횡단보도내,승용,47, 건조,104.0,37.494571550791235,126.9002051757352,0,1,1,0,0,5.0,2669.0,17.1,64199.0,0,1,1
2023,11,서울특별시 영등포구 당산동3가,차대차,중앙선침범,단일로 - 기타,승용,61, 건조,104.0,37.52413092156424,126.89569078841171,1,1,1,0,0,,,,57412.0,0,0,0
2023,16,서울특별시 영등포구 대림동,차대사람,안전운전불이행,교차로 - 교차로안,화물,33, 건조,104.0,37.49706204889951,126.89897477846029,1,1,1,0,0,5.0,2669.0,17.1,64199.0,0,0,0
2023,17,서울특별시 영등포구 양평동2가,차대사람,안전운전불이행,교차로 - 교차로부근,승용,62, 건조,104.0,37.52245794824734,126.88416123785632,1,0,1,0,0,,,,57412.0,0,1,1
2023,20,서울특별시 영등포구 양평동4가,차대사람,안전운전불이행,교차로 - 교차로안,승용,70, 건조,104.0,37.534636914760334,126.89496086418676,0,0,1,0,0,,,,116550.0,0,0,0
2023,21,서울특별시 영등포구 대림동,차대차,안전거리미확보,교차로 - 교차로안,승용,66, 건조,104.0,37.49276098770223,126.89512915063388,0,0,0,0,0,6.0,4999.0,28.1,64199.0,0,0,0
2023,13,서울특별시 영등포구 당산동,차량단독,안전운전불이행,기타 - 기타,승용,35, 건조,104.0,37.53192122812826,126.90867776075606,0,0,1,0,0,7.0,8599.0,40.8,57953.0,0,1,1
2023,21,서울특별시 영등포구 신길동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,이륜,63, 건조,104.0,37.507646900255125,126.91755882112189,1,0,1,1,0,,,,82005.0,0,0,0
2023,22,서울특별시 영등포구 문래동3가,차대차,신호위반,교차로 - 교차로부근,승용,27, 건조,104.0,37.51821979167326,126.90133991956328,1,1,0,0,0,4.0,2789.0,18.5,49704.0,0,1,1
2023,6,서울특별시 영등포구 영등포동7가,차대차,안전거리미확보,단일로 - 기타,승용,30, 건조,102.0,37.52625448514173,126.91103122254012,0,1,0,0,0,8.0,41763.0,50.6,49704.0,0,1,1
2023,10,서울특별시 영등포구 여의도동,차대차,불법유턴,단일로 - 기타,승용,70, 건조,104.0,37.51825491908512,126.93594424516614,0,1,1,0,0,,,,82005.0,0,0,0
2023,12,서울특별시 영등포구 대림동,차대사람,보행자보호의무위반,단일로 - 기타,화물,43, 건조,104.0,37.49116856261328,126.90280021134537,1,1,0,1,0,5.0,2669.0,16.8,64199.0,0,0,0
2023,16,서울특별시 영등포구 영등포동1가,차대차,안전운전불이행,교차로 - 교차로부근,화물,53, 건조,103.0,37.51867509726897,126.91303717948944,0,1,0,0,0,,,,91117.0,1,1,1
2023,21,서울특별시 영등포구 여의도동,차대차,안전운전불이행,기타 - 기타,승용,37, 건조,103.0,37.52599645903943,126.9245121078146,0,1,0,0,0,,,,91117.0,0,0,0
2023,21,서울특별시 영등포구 신길동,차대차,안전운전불이행,단일로 - 기타,화물,58, 건조,104.0,37.4994371684094,126.90701077001744,1,1,1,0,0,4.0,2660.0,18.8,64199.0,0,0,0
2023,21,서울특별시 영등포구 당산동6가,차량단독,안전운전불이행,단일로 - 기타,이륜,36, 건조,104.0,37.53711079754018,126.90108705469991,0,0,0,0,0,7.0,8599.0,39.3,116550.0,0,0,0
2023,7,서울특별시 영등포구 신길동,차대차,안전운전불이행,단일로 - 교량,화물,53, 건조,104.0,37.51533030176389,126.92757004137484,0,0,0,0,0,6.0,6608.0,28.0,82005.0,0,0,0
2023,11,서울특별시 영등포구 양평동6가,차대차,안전거리미확보,단일로 - 기타,승용,65, 건조,103.0,37.54384577806722,126.88740396477806,0,0,0,0,0,6.0,8711.0,25.9,145777.0,0,0,0
2023,17,서울특별시 영등포구 문래동2가,차대차,안전운전불이행,단일로 - 기타,승용,32, 건조,104.0,37.51571253725299,126.88352641696946,0,0,0,0,0,6.0,4999.0,24.7,104339.0,0,1,1
2023,17,서울특별시 영등포구 도림동,차대차,안전거리미확보,단일로 - 고가도로위,승용,54, 건조,104.0,37.509422492714194,126.89954325412197,0,0,1,0,0,5.0,4947.0,17.9,49291.0,0,0,0
2023,21,서울특별시 영등포구 양평동6가,차대차,안전운전불이행,단일로 - 기타,승용,57, 건조,107.0,37.549678313582255,126.88582792039692,0,0,0,0,0,7.0,8599.0,39.3,145777.0,0,0,0
2023,23,서울특별시 영등포구 여의도동,차대차,안전운전불이행,교차로 - 교차로부근,승용,63, 건조,104.0,37.528951540217584,126.92980872928132,1,1,0,0,0,12.0,2734.0,33.3,117615.0,0,1,1
2023,2,서울특별시 영등포구 신길동,차대사람,안전운전불이행,단일로 - 기타,이륜,43, 건조,104.0,37.513456704622776,126.92226612807428,1,1,0,0,0,6.0,4343.0,21.7,82005.0,0,0,0
2023,6,서울특별시 영등포구 당산동1가,차대차,안전운전불이행,단일로 - 기타,승용,48, 건조,,37.52338716552858,126.89831098111044,0,0,1,0,0,,,,49704.0,0,0,0
2023,12,서울특별시 영등포구 여의도동,차대차,안전운전불이행,교차로 - 교차로부근,승용,73, 건조,104.0,37.52143601323308,126.9245924039272,0,1,1,0,0,10.0,1474.0,20.3,82005.0,1,0,1
2023,16,서울특별시 영등포구 당산동,차대차,안전거리미확보,단일로 - 기타,승용,42, 건조,102.0,37.537696121100886,126.90275758812191,0,0,0,0,0,8.0,41763.0,50.6,116550.0,0,0,0
2023,20,서울특별시 영등포구 문래동6가,차대차,차로위반,단일로 - 터널,승용,53, 건조,104.0,37.51948187808301,126.8821261396921,0,0,0,0,0,,,,104339.0,0,0,0
2023,21,서울특별시 영등포구 영등포동3가,차대사람,기타,단일로 - 기타,승용,43, 건조,,37.51743018144447,126.90741158176834,0,0,0,0,0,,,,91117.0,0,1,1
2023,6,서울특별시 영등포구 양평동3가,차대차,안전거리미확보,교차로 - 교차로부근,승용,51, 젖음/습기,104.0,37.52985520636531,126.89231716588264,0,1,1,0,0,6.0,4170.0,21.7,57412.0,1,1,1
2023,12,서울특별시 영등포구 영등포동,차대차,안전운전불이행,교차로 - 교차로안,승용,35, 건조,,37.51367203226966,126.9093083381045,0,0,0,1,0,,,,91117.0,0,0,0
2023,13,서울특별시 영등포구 대림동,차대차,안전운전불이행,교차로 - 교차로안,이륜,52, 건조,,37.49650383087339,126.89732758395613,0,0,1,0,0,,,,64199.0,0,0,0
2023,14,서울특별시 영등포구 여의도동,차대차,안전거리미확보,교차로 - 교차로부근,승용,53, 건조,104.0,37.52394798915202,126.92217391724267,1,1,0,0,0,10.0,1474.0,20.6,91117.0,0,0,0
2023,16,서울특별시 영등포구 대림동,차대차,안전거리미확보,단일로 - 기타,화물,33, 건조,104.0,37.49096500725392,126.9017611313746,0,1,0,1,0,5.0,3508.0,18.0,64199.0,0,0,0
