acdnt_year,occrrnc_time_code,legaldong_name,acdnt_hdc,lrg_violt_1_dc,road_stle_dc,wrngdo_vhcle_asort_dc,acdnt_age_1_code,rdse_sttus_dc,road_div,lat,lng,near_crosswalk,near_traffic_light,near_child_zone,near_elderly_zone,near_disabled_zone,lanes,lengths,velocity,traffic_volume,elderly_hotspot,non_elderly_hotspot,all_hotspot
2023,23,서울특별시 성북구 안암동2가,차대사람,신호위반,교차로 - 교차로횡단보도내,승합,69, 건조,104.0,37.58697185511742,127.02346711852029,1,1,1,0,0,,,,56064.0,0.0,,1
2023,15,서울특별시 성북구 동선동4가,차대차,안전거리미확보,단일로 - 기타,승용,67, 건조,104.0,37.59601885007287,127.02062276438107,0,0,1,0,0,7.0,3332.0,20.6,56064.0,0.0,,1
2023,18,서울특별시 성북구 정릉동,차대사람,기타,기타 - 기타,승합,72, 젖음/습기,104.0,37.60641586429877,127.01074471646352,1,0,0,0,0,3.0,2095.0,17.5,69224.0,1.0,,1
2023,21,서울특별시 성북구 돈암동,차대사람,안전운전불이행,단일로 - 기타,화물,65, 젖음/습기,,37.599447038776205,127.02138243101707,0,0,1,0,0,,,,56064.0,1.0,,1
2023,20,서울특별시 성북구 길음동,차대차,안전운전불이행,단일로 - 기타,승용,68, 건조,104.0,37.60535789140516,127.00992460575428,0,0,1,0,0,7.0,3811.0,31.1,69224.0,1.0,,1
2023,12,서울특별시 성북구 장위동,차대사람,안전운전불이행,단일로 - 기타,승용,81, 건조,102.0,37.60877262886119,127.05270635556316,0,0,0,1,0,4.0,5666.0,43.1,57312.0,0.0,,1
2023,14,서울특별시 성북구 정릉동,차대사람,보행자보호의무위반,단일로 - 기타,승용,85, 건조,104.0,37.61332962928881,127.00652978975968,0,0,1,0,0,3.0,2095.0,19.2,69224.0,1.0,,0
2023,16,서울특별시 성북구 장위동,차대차,안전운전불이행,단일로 - 고가도로위,화물,72, 건조,104.0,37.610507329809835,127.0561856427758,0,0,1,0,0,8.0,10021.0,25.6,57312.0,1.0,,1
2023,18,서울특별시 성북구 정릉동,차대차,안전운전불이행,교차로 - 교차로안,승용,74, 건조,104.0,37.61044788473821,127.0093020428735,0,0,1,0,0,3.0,2095.0,17.5,69224.0,1.0,,0
2023,11,서울특별시 성북구 동소문동5가,차대차,교차로운행방법위반,교차로 - 교차로부근,승용,68, 건조,104.0,37.59180747877182,127.01350227363652,0,1,1,0,0,7.0,3332.0,20.6,56064.0,1.0,,1
2023,21,서울특별시 성북구 삼선동1가,차대차,차로위반,단일로 - 기타,기타불명,999, 건조,104.0,37.588315030356725,127.00597007455536,1,1,1,0,0,7.0,2550.0,22.1,41506.0,1.0,,1
2023,10,서울특별시 성북구 동선동5가,차대사람,안전운전불이행,단일로 - 기타,승용,67, 적설,,37.59670909351553,127.01748047727348,0,0,0,0,0,,,,56064.0,0.0,,0
2023,22,서울특별시 성북구 동소문동4가,차대사람,안전운전불이행,교차로 - 교차로안,승용,69, 건조,,37.59204349178733,127.0117223511074,0,0,1,0,0,,,,56064.0,1.0,,1
2023,4,서울특별시 성북구 장위동,차대차,안전거리미확보,단일로 - 기타,승용,67, 젖음/습기,102.0,37.613102829314165,127.060906372555,0,0,0,0,0,4.0,5666.0,40.7,57312.0,1.0,,1
2023,5,서울특별시 성북구 종암동,차대차,안전거리미확보,단일로 - 기타,승용,67, 건조,102.0,37.604925808886485,127.02774836077629,0,0,0,0,0,5.0,22265.0,53.7,56064.0,0.0,,1
2023,16,서울특별시 성북구 석관동,차대차,안전운전불이행,단일로 - 기타,건설기계,73, 건조,104.0,37.61395688832345,127.0627369150599,0,0,0,0,0,8.0,10021.0,25.6,57312.0,0.0,,1
2023,18,서울특별시 성북구 동소문동3가,차대사람,안전운전불이행,교차로 - 교차로안,원동기,66, 건조,,37.58997656204946,127.01103358151695,1,0,0,1,0,,,,41506.0,1.0,,0
2023,20,서울특별시 성북구 종암동,차대차,안전운전불이행,단일로 - 기타,승용,76, 건조,104.0,37.5964027981846,127.0354939229977,0,0,1,0,0,8.0,2224.0,20.6,67943.0,1.0,,1
2023,20,서울특별시 성북구 종암동,차대사람,안전운전불이행,단일로 - 기타,기타불명,999, 건조,,37.59354595086499,127.0333141387281,0,0,1,0,0,,,,56064.0,0.0,,0
2023,16,서울특별시 성북구 하월곡동,차대차,안전운전불이행,교차로 - 교차로안,이륜,68, 건조,104.0,37.60281115106794,127.0354427509668,0,0,1,0,0,8.0,10021.0,25.6,67943.0,0.0,,1
2023,17,서울특별시 성북구 동소문동3가,차대사람,안전운전불이행,교차로 - 교차로부근,기타불명,999, 건조,104.0,37.59158840552655,127.01283539304328,1,1,1,1,0,7.0,3332.0,15.8,56064.0,1.0,,1
2023,19,서울특별시 송파구 석촌동,차대사람,안전운전불이행,교차로 - 교차로안,기타불명,999, 건조,,37.50749669620994,127.1031066307186,0,0,1,1,0,,,,103973.0,1.0,,1
2023,18,서울특별시 송파구 장지동,차대차,안전운전불이행,단일로 - 기타,승용,68, 건조,102.0,37.46929561848285,127.12477277746788,0,0,0,0,0,6.0,20151.0,42.1,58967.0,1.0,,1
2023,1,서울특별시 송파구 장지동,차대차,안전거리미확보,교차로 - 교차로부근,승용,67, 건조,107.0,37.47508763254848,127.13217427455574,0,0,0,0,0,6.0,996.0,24.0,58967.0,0.0,,1
2023,9,서울특별시 송파구 가락동,차대차,안전운전불이행,교차로 - 교차로안,이륜,77, 건조,104.0,37.50122705459874,127.12925162297763,0,1,1,0,0,6.0,5355.0,23.0,76885.0,1.0,,1
2023,10,서울특별시 송파구 가락동,차대차,안전운전불이행,교차로 - 교차로횡단보도내,기타불명,999, 건조,104.0,37.49406908724973,127.10390169986,0,0,0,0,0,8.0,17101.0,26.0,103973.0,1.0,,1
2023,16,서울특별시 송파구 방이동,차대차,안전운전불이행,교차로 - 교차로안,승용,67, 건조,104.0,37.50917172652413,127.12470903866478,0,0,0,1,0,3.0,3494.0,17.9,,0.0,,1
2023,18,서울특별시 송파구 장지동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,승합,67, 건조,104.0,37.47717653014245,127.13434686370972,0,0,0,0,0,4.0,878.0,14.4,58967.0,0.0,,1
2023,6,서울특별시 송파구 풍납동,차대차,안전운전불이행,단일로 - 기타,승합,79, 건조,,37.53525597055265,127.11874920738435,0,0,1,1,0,,,,67289.0,0.0,,0
2023,22,서울특별시 송파구 가락동,차대차,안전운전불이행,교차로 - 교차로부근,승용,69, 건조,104.0,37.49414867594604,127.11989720674494,1,0,0,0,0,,,,76885.0,1.0,,1
2023,7,서울특별시 송파구 가락동,차대차,안전운전불이행,단일로 - 기타,승용,73, 건조,104.0,37.49432521042228,127.1300776233242,0,0,1,0,0,6.0,10513.0,25.8,76885.0,0.0,,1
2023,11,서울특별시 송파구 잠실동,차대차,중앙선침범,교차로 - 교차로부근,승용,68, 건조,107.0,37.51172624273045,127.07773822829677,0,1,0,0,0,8.0,9509.0,22.2,36669.0,1.0,,1
2023,19,서울특별시 송파구 풍납동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,기타불명,999, 건조,104.0,37.527621239661926,127.1186748914964,1,0,1,0,0,8.0,9509.0,20.1,72977.0,1.0,,1
2023,7,서울특별시 송파구 문정동,차대사람,안전운전불이행,교차로 - 교차로부근,승용,66, 건조,,37.48487065672836,127.13031653425524,0,0,1,0,0,,,,76885.0,0.0,,0
2023,11,서울특별시 송파구 석촌동,차대사람,안전운전불이행,교차로 - 교차로안,승용,65, 건조,,37.50164951641753,127.09855554947497,0,0,0,0,0,,,,103973.0,1.0,,0
2023,16,서울특별시 송파구 잠실동,차대사람,안전운전불이행,교차로 - 교차로안,승용,72, 건조,,37.50966007822461,127.08223055476942,0,0,1,0,0,,,,36669.0,1.0,,0
2023,12,서울특별시 송파구 송파동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,66, 젖음/습기,104.0,37.50454160595024,127.11996897719813,1,0,1,0,0,,,,76885.0,0.0,,0
2023,21,서울특별시 송파구 삼전동,차대사람,안전운전불이행,단일로 - 기타,승용,68, 건조,,37.50294193096668,127.0890789312656,0,0,1,0,0,,,,66885.0,0.0,,1
2023,8,서울특별시 송파구 장지동,차대차,안전운전불이행,교차로 - 교차로안,승용,75, 건조,104.0,37.47847560266184,127.1376317969567,0,0,1,0,0,4.0,878.0,16.5,58967.0,0.0,,1
2023,18,서울특별시 송파구 오금동,차대차,안전거리미확보,교차로 - 교차로안,승용,77, 건조,104.0,37.503336916283175,127.13819050928385,1,0,1,1,0,6.0,10513.0,21.4,103208.0,0.0,,1
2023,17,서울특별시 송파구 장지동,차대차,안전운전불이행,단일로 - 기타,승용,69, 건조,101.0,37.48011602073717,127.13468316383056,0,0,1,0,0,,,,76885.0,0.0,,0
2023,18,서울특별시 송파구 장지동,차대차,안전운전불이행,교차로 - 교차로안,승용,68, 건조,104.0,37.475702269011734,127.12696877179904,0,0,0,0,0,6.0,996.0,22.7,97168.0,1.0,,1
2023,19,서울특별시 송파구 잠실동,차대차,안전거리미확보,단일로 - 기타,승합,65, 건조,104.0,37.51161077189829,127.0832946226928,0,0,0,0,0,8.0,9509.0,20.1,36669.0,1.0,,1
2023,16,서울특별시 송파구 가락동,차대차,안전운전불이행,단일로 - 기타,승용,72, 건조,,37.50081984929117,127.1287445266774,0,0,1,0,0,,,,76885.0,1.0,,1
2023,19,서울특별시 송파구 석촌동,차대차,중앙선침범,단일로 - 기타,승용,75, 건조,104.0,37.49646586189764,127.09831179001664,0,0,0,0,0,4.0,275.0,15.0,103973.0,0.0,,1
2023,19,서울특별시 송파구 석촌동,차대사람,안전운전불이행,단일로 - 기타,승용,65, 건조,,37.50219128379326,127.09883549245576,0,0,0,0,0,,,,103973.0,1.0,,1
2023,22,서울특별시 송파구 풍납동,차대차,신호위반,교차로 - 교차로안,승용,69, 건조,104.0,37.53312823899519,127.12138591342443,0,0,1,1,0,2.0,3250.0,17.2,67289.0,1.0,,1
2023,7,서울특별시 송파구 신천동,차대사람,보행자보호의무위반,단일로 - 기타,승용,72, 건조,107.0,37.51336471168348,127.10584783984388,0,0,0,0,0,7.0,2161.0,21.1,93017.0,0.0,,1
2023,9,서울특별시 송파구 문정동,차대차,불법유턴,단일로 - 기타,승용,65, 건조,104.0,37.48203647690875,127.12621339773328,0,0,1,1,0,,,,76885.0,0.0,,0
2023,12,서울특별시 송파구 거여동,차대차,신호위반,교차로 - 교차로안,승용,69, 건조,104.0,37.493008086074134,127.14739205167268,1,1,0,1,1,6.0,5355.0,21.3,,0.0,,0
2023,17,서울특별시 송파구 잠실동,차대차,신호위반,교차로 - 교차로안,승용,66, 건조,104.0,37.50767007425096,127.09052390894809,1,0,1,0,0,6.0,3006.0,18.0,36669.0,0.0,,1
2023,7,서울특별시 송파구 풍납동,차대차,안전운전불이행,단일로 - 기타,승합,75, 건조,104.0,37.52972607236305,127.12012418687269,0,0,1,0,0,,,,72977.0,0.0,,1
2023,11,서울특별시 송파구 방이동,차대차,안전운전불이행,단일로 - 기타,승용,69, 건조,104.0,37.51575820830958,127.10731762109305,0,0,0,0,0,8.0,9509.0,22.2,93017.0,1.0,,1
2023,18,서울특별시 송파구 석촌동,차대차,안전운전불이행,단일로 - 기타,기타불명,999, 건조,104.0,37.50466828965814,127.10635744321408,0,0,1,1,0,6.0,5252.0,18.9,103973.0,1.0,,1
2023,6,서울특별시 송파구 방이동,차대차,신호위반,단일로 - 기타,승용,79, 건조,104.0,37.50811841899447,127.13665126901984,1,0,0,0,0,2.0,1643.0,19.2,103208.0,0.0,,1
2023,13,서울특별시 송파구 방이동,차대사람,안전운전불이행,교차로 - 교차로안,승용,78, 건조,,37.516472843993384,127.11356025637924,0,0,1,0,0,,,,,0.0,,1
2023,16,서울특별시 송파구 송파동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,승용,73, 건조,,37.50019288994093,127.11313506722976,1,0,1,1,0,,,,76885.0,0.0,,1
2023,19,서울특별시 송파구 거여동,차대차,안전운전불이행,교차로 - 교차로안,기타불명,999, 건조,104.0,37.490179863650766,127.15728068061678,0,0,1,1,0,,,,,0.0,,0
2023,21,서울특별시 송파구 거여동,차대차,차로위반,교차로 - 교차로부근,기타불명,999, 건조,107.0,37.48462378724938,127.1408710149921,0,0,0,0,0,6.0,1730.0,25.4,76885.0,0.0,,0
2023,6,서울특별시 송파구 잠실동,차대차,안전운전불이행,단일로 - 기타,승용,74, 건조,104.0,37.5087297452671,127.07914681957992,1,1,1,0,0,6.0,5252.0,20.7,36669.0,1.0,,0
2023,23,서울특별시 송파구 풍납동,차대차,안전거리미확보,단일로 - 기타,기타불명,999, 건조,104.0,37.52618613028946,127.11807105831174,0,0,1,0,0,8.0,9509.0,22.2,72977.0,1.0,,1
2023,12,서울특별시 송파구 방이동,차대사람,안전운전불이행,단일로 - 기타,승용,73, 건조,,37.51048491683578,127.1266712750856,0,0,0,1,0,,,,103208.0,1.0,,1
2023,21,서울특별시 송파구 방이동,차대사람,안전운전불이행,단일로 - 기타,기타불명,999, 건조,,37.51425119188572,127.1095094221895,0,0,0,0,0,,,,93017.0,1.0,,1
2023,23,서울특별시 송파구 마천동,차대사람,안전운전불이행,단일로 - 기타,승용,76, 건조,,37.50011299612524,127.14510726812378,0,0,1,0,0,,,,103208.0,0.0,,0
2023,4,서울특별시 송파구 석촌동,차대사람,신호위반,교차로 - 교차로안,승합,74, 건조,104.0,37.50028348649655,127.10510204217664,1,0,1,1,0,2.0,3030.0,16.8,103973.0,0.0,,1
2023,16,서울특별시 송파구 장지동,차량단독,안전운전불이행,단일로 - 기타,승합,66, 건조,104.0,37.46963863261016,127.12777921622994,0,0,0,0,0,,,,58967.0,1.0,,0
2023,22,서울특별시 송파구 문정동,차대사람,보행자보호의무위반,교차로 - 교차로안,기타불명,999, 건조,104.0,37.48169882207885,127.1220753768141,1,1,0,0,0,,,,76885.0,0.0,,1
2023,14,서울특별시 송파구 풍납동,차대차,신호위반,단일로 - 기타,화물,67, 건조,104.0,37.53548396627879,127.12238137547084,1,1,1,1,0,8.0,9509.0,22.2,14845.0,0.0,,1
2023,16,서울특별시 송파구 가락동,차대차,안전운전불이행,교차로 - 교차로안,이륜,69, 건조,104.0,37.50256672490551,127.12533041969502,1,0,1,0,0,,,,76885.0,0.0,,1
2023,10,서울특별시 송파구 거여동,차대차,직진우회전진행방해,교차로 - 교차로안,화물,74, 건조,104.0,37.49927361287304,127.14175118449386,0,0,0,0,0,2.0,1643.0,19.2,,0.0,,1
2023,12,서울특별시 송파구 문정동,차대차,안전운전불이행,단일로 - 기타,승합,74, 건조,104.0,37.49026406411584,127.12848004212746,1,0,1,0,0,4.0,2582.0,18.3,76885.0,0.0,,1
2023,11,서울특별시 송파구 장지동,차대차,안전거리미확보,단일로 - 기타,건설기계,69, 건조,106.0,37.47097551579994,127.12868862008771,0,0,0,0,0,8.0,8806.0,29.1,58967.0,0.0,,1
2023,20,서울특별시 송파구 삼전동,차대사람,안전운전불이행,교차로 - 교차로부근,화물,70, 건조,,37.504084807285466,127.09114313455323,0,0,1,0,0,,,,66885.0,0.0,,0
2023,23,서울특별시 송파구 문정동,차대차,안전운전불이행,교차로 - 교차로부근,승용,67, 건조,103.0,37.48848362778329,127.12130593870052,1,0,0,0,0,10.0,7362.0,23.1,76885.0,1.0,,1
2023,9,서울특별시 송파구 문정동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,승용,65, 건조,104.0,37.49110130454789,127.11686970019218,1,0,0,0,0,,,,76885.0,1.0,,1
2023,21,서울특별시 송파구 잠실동,차대차,안전운전불이행,단일로 - 기타,승용,66, 건조,104.0,37.51160040066174,127.08290996491075,0,1,0,0,0,,,,36669.0,1.0,,1
2023,19,서울특별시 송파구 방이동,차대사람,안전운전불이행,단일로 - 기타,기타불명,999, 건조,104.0,37.514754709125135,127.10913338237852,1,0,0,0,0,,,,93017.0,1.0,,1
2023,6,서울특별시 송파구 잠실동,차대사람,안전운전불이행,교차로 - 교차로부근,승용,73, 건조,104.0,37.50736266097446,127.09285637996732,1,0,1,0,0,6.0,3006.0,19.6,66885.0,1.0,,0
2023,10,서울특별시 송파구 문정동,차대차,기타,교차로 - 교차로부근,승용,68, 건조,104.0,37.48307345886109,127.12634396225909,1,0,1,1,0,2.0,393.0,14.2,76885.0,0.0,,1
2023,22,서울특별시 송파구 삼전동,차대차,안전운전불이행,단일로 - 기타,승용,73, 건조,104.0,37.50363941228062,127.09267294824262,0,0,1,0,0,,,,66885.0,1.0,,1
2023,23,서울특별시 송파구 방이동,차대차,안전거리미확보,단일로 - 기타,승용,66, 건조,104.0,37.51675231993597,127.11083167163372,0,0,0,0,0,8.0,9509.0,22.2,93017.0,1.0,,1
2023,20,서울특별시 송파구 방이동,차대사람,안전운전불이행,교차로 - 교차로안,기타불명,999, 건조,,37.51136708492884,127.12346469670412,0,0,0,1,0,,,,,0.0,,0
2023,16,서울특별시 송파구 장지동,차대차,안전운전불이행,교차로 - 교차로안,승용,74, 건조,107.0,37.47467399601697,127.13249297074228,0,0,0,0,0,4.0,878.0,15.6,58967.0,0.0,,1
2023,6,서울특별시 송파구 잠실동,차대차,신호위반,교차로 - 교차로부근,승용,70, 건조,104.0,37.51601491148547,127.0697477252456,0,0,0,0,0,4.0,8488.0,25.6,36669.0,0.0,,1
2023,10,서울특별시 송파구 풍납동,차대차,안전거리미확보,기타 - 기타,건설기계,72, 건조,104.0,37.53381625176698,127.11120707883232,0,0,0,0,0,4.0,3167.0,27.6,72977.0,0.0,,0
2023,17,서울특별시 송파구 오금동,차대차,기타,교차로 - 교차로부근,승용,72, 건조,104.0,37.49948842602584,127.14125237071626,1,1,0,0,0,2.0,1643.0,19.1,,0.0,,1
2023,4,서울특별시 송파구 삼전동,차대차,안전운전불이행,단일로 - 기타,승용,65, 젖음/습기,104.0,37.49715396075308,127.09656590462065,0,1,0,1,0,4.0,1100.0,27.1,103973.0,0.0,,1
2023,11,서울특별시 송파구 가락동,차대차,중앙선침범,교차로 - 교차로부근,승용,75, 건조,104.0,37.50004027899758,127.11887176216528,1,0,1,0,0,4.0,2683.0,16.1,76885.0,1.0,,1
2023,15,서울특별시 송파구 마천동,차대차,안전운전불이행,교차로 - 교차로부근,승용,73, 건조,,37.49725816298257,127.1489558917164,0,0,1,0,0,,,,,1.0,,1
2023,11,서울특별시 송파구 풍납동,차대차,안전운전불이행,단일로 - 기타,승용,69, 건조,104.0,37.52521868903199,127.11714797766189,1,0,1,0,0,2.0,1526.0,25.1,72977.0,1.0,,1
2023,16,서울특별시 송파구 오금동,차대차,안전운전불이행,단일로 - 기타,승합,68, 건조,104.0,37.50959525670836,127.13328359241328,0,0,1,0,0,9.0,2664.0,27.1,103208.0,0.0,,1
2023,17,서울특별시 송파구 장지동,차대차,안전운전불이행,단일로 - 기타,특수,69, 건조,101.0,37.47563912419481,127.1298191431356,0,0,0,0,0,,,,97168.0,1.0,,1
2023,11,서울특별시 송파구 장지동,차대차,안전운전불이행,단일로 - 기타,승용,72, 건조,104.0,37.46999888843747,127.1248371155416,0,0,0,0,0,8.0,8806.0,29.1,58967.0,1.0,,1
2023,14,서울특별시 송파구 삼전동,차대사람,안전운전불이행,단일로 - 기타,화물,79, 건조,,37.50046023243253,127.09606163676472,0,0,0,1,0,,,,103973.0,0.0,,0
2023,19,서울특별시 송파구 잠실동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,기타불명,999, 건조,104.0,37.5118876386346,127.09552482084152,1,0,1,0,0,8.0,9509.0,20.1,93017.0,1.0,,1
